timestamp,total_value,BTC/USDT_value,ETH/USDT_value,SOL/USDT_value,BNB/USDT_value,BTC/USDT_weight,ETH/USDT_weight,SOL/USDT_weight,BNB/USDT_weight
2025-04-07 04:00:00,9157.935783815843,3922.132076895288,2417.471662142551,1232.4760895154222,1585.8559552625813,0.42827687040856827,0.2639756075178834,0.1345801192113061,0.17316740286224214
2025-04-07 05:00:00,9120.933874755026,3919.732640438908,2404.950189690272,1224.6672440316026,1571.583800594244,0.42975123975933727,0.2636736788923234,0.13426993999169798,0.1723051413566414
2025-04-07 06:00:00,8722.098412217281,3811.079942593228,2234.645674092452,1167.482467873172,1508.8903276584292,0.43694530404001686,0.25620505163784013,0.1338533931511077,0.17299625117103531
2025-04-07 07:00:00,8805.396217337986,3827.1780725341205,2279.704239550401,1167.0019235357063,1531.5119817177579,0.43464007502562313,0.2588985416762532,0.13253258510251453,0.17392879819560905
2025-04-07 08:00:00,8990.149307108875,3885.298434834644,2335.582481329334,1207.2475117984673,1562.0208791464306,0.4321728485379415,0.25979351416138263,0.13428559087932473,0.17374804642135114
2025-04-07 09:00:00,8965.618689725523,3885.689171089855,2317.6589771208355,1205.565606617337,1556.7049348974954,0.43339888808151095,0.2585051915911661,0.134465411516876,0.17363050881044698
2025-04-07 10:00:00,9021.159586345864,3921.81011429647,2328.416202207643,1205.4454705329706,1565.48779930878,0.4347345900223731,0.258106087130069,0.1336242263530615,0.1735350964944963
2025-04-07 11:00:00,8987.140096445477,3906.6299853098017,2315.551247967397,1204.8447901111383,1560.1140730571387,0.43469111901960017,0.2576516247791915,0.13406320333068683,0.17359405287052138
2025-04-07 12:00:00,9134.804453757517,3939.756982008106,2374.7550179661994,1236.9211246369807,1583.3713291462311,0.4312907848166935,0.25996780007582604,0.13540750991425818,0.1733339051932224
2025-04-07 13:00:00,9297.634410195875,3992.207338414891,2420.7191263197,1280.650659346369,1604.0572861149149,0.4293788250091871,0.26035860515929904,0.1377394079876915,0.17252316184382238
2025-04-07 14:00:00,9374.263876650446,4026.2192228254526,2450.6176546814368,1291.4629069393495,1605.9640922042067,0.4294971078053412,0.26141974313156163,0.1377668608365233,0.1713162882265738
2025-04-07 15:00:00,9304.327629477737,3998.0367973045627,2430.227326722989,1281.2513397682014,1594.8121656819835,0.4296964763620407,0.2611932235730397,0.1377048821570914,0.17140541790782815
2025-04-07 16:00:00,9160.012674312855,3944.7555532416513,2387.47945692955,1247.6132361455948,1580.1644279960583,0.4306495736958759,0.2606415014713556,0.13620212989925642,0.17250679493351198
2025-04-07 17:00:00,9372.820635322025,4028.327772187014,2445.200010116673,1292.664267783014,1606.6285852353237,0.429788206658519,0.2608819804896077,0.13791624934243732,0.17141356350943596
2025-04-07 18:00:00,9286.979332314479,3998.292023984955,2419.0641686140375,1272.961949946916,1596.6611897685698,0.43052664175451655,0.26047911619624164,0.13706953621804513,0.17192470583119665
2025-04-07 19:00:00,9263.447000848571,3980.2340995541063,2412.8190451964424,1270.4390921752206,1599.9547639228015,0.4296709528525936,0.2604666540409221,0.13714539437197007,0.17271699873451413
2025-04-07 20:00:00,9378.226610189475,4022.253275306786,2452.6785454092437,1290.021273926952,1613.273515546493,0.42889273660081895,0.26152903393743976,0.13755492669854444,0.1720233027631968
2025-04-07 21:00:00,9393.672550366411,4036.7293658257863,2449.087599444126,1296.7488946514734,1611.1066904450247,0.429728558684785,0.260716731002998,0.13804493266064424,0.17150977765157266
2025-04-07 22:00:00,9455.955399126098,4073.2583660603336,2464.91898730773,1304.677876219659,1613.1001695383757,0.43076116522681324,0.26067371125032307,0.1379741994489774,0.17059092407388632
2025-04-07 23:00:00,9345.211013651804,4032.848493867251,2424.731618115505,1285.3359666366605,1602.2949350323872,0.4315417263426078,0.25946247918568927,0.13753953385953488,0.1714562606121681
2025-04-08 00:00:00,9323.606651160355,4025.553391944669,2411.757374215451,1285.936647058493,1600.359237941742,0.43175924752720823,0.2586721495715716,0.13792266181654647,0.1716459410846737
2025-04-08 01:00:00,9549.990970542103,4106.041494476673,2484.4974492218907,1333.8709447207068,1625.5810821228326,0.42995239546740577,0.2601570469423029,0.13967248229188534,0.17021807529840594
2025-04-08 02:00:00,9509.390470864648,4072.7784787690575,2481.952561429221,1336.9944829142346,1617.6649477521353,0.4282901718304073,0.2610001733584874,0.1405972850742207,0.17011236973688473
2025-04-08 03:00:00,9504.77615613074,4070.5853632818566,2474.177382774315,1337.2347550829675,1622.7786549916007,0.4282673570020122,0.26030885337351467,0.14069082039564168,0.17073296922883147
2025-04-08 04:00:00,9560.805242156486,4090.7589691571525,2496.16021720425,1341.920062373259,1631.9659934218257,0.4278676184219042,0.2610826341486304,0.14035638509362444,0.17069336233584106
2025-04-08 05:00:00,9510.500116826564,4068.9679087703903,2485.293702457634,1327.6238683336514,1628.6146372648884,0.4278395309171303,0.2613210316942743,0.13959558929868865,0.17124384808990673
2025-04-08 06:00:00,9425.925141090036,4047.3194900413328,2460.968946746101,1305.5188288102245,1612.1178754923767,0.4293816712375557,0.2610851359319738,0.1385029914060246,0.1710302014244458
2025-04-08 07:00:00,9426.804828391765,4049.800436016401,2452.5068045152593,1305.8792370633237,1618.6183507967814,0.4296047822926346,0.26016310395318354,0.138528298913144,0.17170381484103786
2025-04-08 08:00:00,9388.90821876276,4032.3787952658113,2446.4490348001923,1299.031480254436,1611.0489084423189,0.4294832478186889,0.26056799979269346,0.1383580976602217,0.17159065472839588
2025-04-08 09:00:00,9382.503742027871,4019.4381403050975,2448.447474293823,1302.8758349541624,1611.7422924747889,0.4283971795609818,0.2609588593422327,0.13886227714656552,0.17178168395022006
2025-04-08 10:00:00,9387.46019313219,4024.7128250331984,2445.0907204568653,1307.561142244454,1610.0955053976727,0.4287328779276906,0.26046349812973685,0.13928806251568,0.17151556142689253
2025-04-08 11:00:00,9523.543154448493,4074.5589523178996,2479.8136066586944,1340.2381571921287,1628.9324382797704,0.42784065617581135,0.2603877114265358,0.14072894252241583,0.17104268987523705
2025-04-08 12:00:00,9470.073494068203,4067.2225862014825,2453.5528626877067,1321.3767919465959,1627.9212532324184,0.4294816284951833,0.2590848808327143,0.1395318413077016,0.17190164936440083
2025-04-08 13:00:00,9470.831350474746,4070.376495140218,2449.009535401406,1323.8996497182914,1627.5456702148306,0.42978027424553195,0.25858443095163386,0.139787057833305,0.17184823696952922
2025-04-08 14:00:00,9295.729152113749,3998.0373067390547,2390.5707930212593,1295.6676698921754,1611.4533824612597,0.4300939970728325,0.2571687227437849,0.13938311332979775,0.17335416685358487
2025-04-08 15:00:00,9295.629727785577,3998.95836430023,2391.5231743424424,1287.8588244083562,1617.2893647345475,0.43019768228794003,0.2572739281120393,0.138544548580589,0.17398384101943154
2025-04-08 16:00:00,9112.76620589505,3943.748910685854,2321.296761511585,1253.1394960264518,1594.5810376711602,0.43277187426740327,0.254730200365498,0.13751472030696843,0.1749832050601304
2025-04-08 17:00:00,9121.238534522601,3940.475284641545,2312.3193965987916,1263.2309271132337,1605.212926169031,0.4320109894865047,0.2535093658440122,0.1384933550780503,0.17598628959143287
2025-04-08 18:00:00,9115.598635115195,3935.886298739407,2304.122672113198,1270.318956090854,1605.270708171737,0.43177485717477165,0.2527670166649544,0.1393566135302754,0.17610151262999865
2025-04-08 19:00:00,9052.584848894607,3915.210390455196,2289.8837907210814,1250.1360939172905,1597.3545738010396,0.4324964036026986,0.2529535849642652,0.13809714184230398,0.17645286959073236
2025-04-08 20:00:00,9127.623371514714,3929.441952418132,2313.974354304454,1273.5626303687484,1610.6444344233782,0.4305000099676602,0.2535133473545649,0.13952839403335315,0.17645824864442172
2025-04-08 21:00:00,9118.807405115978,3927.739931781027,2306.3709165435325,1272.0008612719844,1612.695695519435,0.430729563339327,0.2529246220563421,0.13949201959878507,0.17685379500554588
2025-04-08 22:00:00,9073.501048057291,3908.9524971579203,2290.6956567653683,1267.1954178973265,1606.6574762366768,0.4308097256455223,0.2524599539508319,0.13965892671259933,0.17707139369104663
2025-04-08 23:00:00,9054.521004383067,3888.1273245676116,2300.406823679729,1266.234329222395,1599.7525269133312,0.42941281186331853,0.2540616806307213,0.13984553446940404,0.1766799730365561
2025-04-09 00:00:00,9042.218260383626,3898.298184196407,2291.413845958392,1258.1852115698427,1594.3210186589843,0.4311218853537182,0.2534127998212218,0.1391456360970945,0.17631967872796553
2025-04-09 01:00:00,8950.92263108867,3875.2951791536516,2240.9064103185906,1252.418679520253,1582.3023620961733,0.43294924320916767,0.25035479611178774,0.13992062395560284,0.1767753367234416
2025-04-09 02:00:00,8886.099187432941,3855.11698836793,2215.5199836260663,1244.3695618677007,1571.0926535712442,0.43383681715144284,0.2493242464319258,0.14003552465715613,0.1768034117594752
2025-04-09 03:00:00,8846.729110513343,3824.4943716313164,2215.1452762210106,1239.2037102399433,1567.8857524210716,0.4323060335470581,0.2503914439505737,0.1400747886320255,0.17722773387034263
2025-04-09 04:00:00,8988.618151032368,3892.911933314601,2249.3685525494325,1263.1107910288672,1583.2268741394666,0.4330934819906093,0.2502463131433708,0.14052335629407012,0.1761368485719497
2025-04-09 05:00:00,9040.671709213435,3909.1369124439516,2278.142958696002,1265.5135127161961,1587.8783253572851,0.43239452091376274,0.25198824069392156,0.13998003172999848,0.17563720666231727
2025-04-09 06:00:00,9056.547100058848,3913.9352759222197,2279.4544346136972,1270.0786839221214,1593.078705600809,0.4321663910848305,0.2516913354979279,0.14023873225523983,0.17590354116200174
2025-04-09 07:00:00,9172.089366796936,3958.0064538078714,2316.050857840805,1289.9011378425857,1608.130917305675,0.4315272448321206,0.2525107165031486,0.14063329370863328,0.17532874495609763
2025-04-09 08:00:00,9151.522731248653,3938.150225620968,2314.58325383767,1289.3004574207534,1609.488794369262,0.4303273172423884,0.25291782819205905,0.14088370813070564,0.17587114643484691
2025-04-09 09:00:00,9153.329589077714,3947.009800867868,2309.9930881257374,1280.7707954307355,1615.555904653373,0.43121027845186194,0.2523664275000166,0.13992403343140028,0.17649926061672122
2025-04-09 10:00:00,9149.334105355782,3932.32484220723,2320.7659260210894,1283.8943336242633,1612.3490035032,0.429793556222343,0.25365408009994667,0.1403265329301621,0.17622583074754838
2025-04-09 11:00:00,8988.153395319334,3883.419640428884,2272.1788658321984,1242.567520602204,1589.9873684560478,0.4320597868802742,0.25279707253499445,0.13824502831129729,0.17689811227343413
2025-04-09 12:00:00,9050.404454617043,3910.4629704261083,2282.295965768703,1255.061673376315,1602.5838450459164,0.43207604588667803,0.252176129499317,0.13867465036173585,0.17707317425226915
2025-04-09 13:00:00,9175.91490841528,3958.2102276045916,2322.4521093438398,1273.8029025374813,1621.4496689293667,0.4313695437579196,0.25310305648256465,0.13882026100408473,0.17670713875543098
2025-04-09 14:00:00,9100.374229676432,3916.0229384696177,2296.581685586452,1271.5203169345189,1616.2492886858427,0.43031449472697714,0.2523612356618556,0.13972176141812667,0.17760250819304044
2025-04-09 15:00:00,9156.134292328072,3935.788996751473,2318.9080018043546,1279.9298428401703,1621.5074509320723,0.4298526944989516,0.2532627774744816,0.13978932614745768,0.17709520187910896
2025-04-09 16:00:00,9272.195286265174,3987.2255785195744,2346.0118374367175,1300.9536576042992,1638.004212704584,0.43001958602250523,0.2530157923778682,0.14030697342315374,0.17665764817647295
2025-04-09 17:00:00,9855.982701808696,4187.6615604494555,2549.4779583819686,1434.0644390823272,1684.7787438949451,0.4248852384532866,0.25867313646097484,0.14550192329570125,0.17093970179003734
2025-04-09 18:00:00,9798.406701546428,4166.581670613247,2541.9369718552225,1413.4010325712975,1676.48702650666,0.42523052956718554,0.25942350111411916,0.14424804722059845,0.17109792209809677
2025-04-09 19:00:00,9860.19163994089,4194.280133366927,2561.936979600071,1429.0187235389362,1674.955803434956,0.42537511303300296,0.25982628666387964,0.14492808818749317,0.16987051211562426
2025-04-09 20:00:00,9977.67155198235,4238.698745575986,2613.006476347456,1442.8343732410779,1683.1319568178294,0.42481842817664683,0.2618853970822789,0.14460632079579905,0.16868985394527514
2025-04-09 21:00:00,9976.072361322571,4242.788995110652,2609.899527447202,1436.467160769656,1686.9166779950606,0.4252965336899548,0.26161593790817256,0.1439912531447614,0.16909627525711118
2025-04-09 22:00:00,9955.79036924181,4231.20139816016,2609.165725445635,1432.2623978168303,1683.1608478191824,0.4249990449007808,0.262075197314981,0.14386224947461457,0.16906350830962352
2025-04-09 23:00:00,9927.879135960351,4208.704261567763,2606.5739992273325,1430.2200843826006,1682.3807907826538,0.4239278302979303,0.26255093998736434,0.14406098873646808,0.16946024097823714
2025-04-10 00:00:00,9852.027263304968,4195.338228806396,2570.6177011505283,1412.5600799807323,1673.5112533673102,0.42583502021278663,0.26092271493452884,0.14337760566720903,0.1698646591854754
2025-04-10 01:00:00,9826.037148185267,4190.0625252093105,2557.2999754625066,1405.7123231718447,1672.962324341605,0.42642445392984873,0.26025751143580855,0.1430599438993023,0.17025809073504042
2025-04-10 02:00:00,9813.303597027594,4187.551522599227,2549.5560224246888,1405.1116427500124,1671.0844092536659,0.426721896575952,0.2598060884610701,0.14318436486318578,0.17028765009979208
2025-04-10 03:00:00,9739.981772935938,4165.910745387546,2524.6067543713957,1387.451638348144,1662.012634828852,0.42771237590640876,0.25920035716970335,0.14244910007977582,0.17063816684411195
2025-04-10 04:00:00,9765.215691121517,4178.344003594426,2528.697310209921,1390.094632204206,1668.0797451129633,0.4278803598156418,0.2589494579734679,0.1423516567553211,0.17081852545556908
2025-04-10 05:00:00,9777.312202193207,4185.41342603714,2524.7160440312036,1395.2604838319635,1671.9222482929003,0.4280740288827317,0.25822189082444047,0.14270388988079816,0.17100019041202977
2025-04-10 06:00:00,9777.242644945312,4185.346690118715,2523.560696198949,1394.419531241398,1673.915727386251,0.42807024864852633,0.25810556082533065,0.14261889388234544,0.17120529664379766
2025-04-10 07:00:00,9701.34843205248,4156.772000039139,2491.5076002581413,1378.9219763581261,1674.1468553970744,0.42847363221235274,0.2568207520540546,0.14213714578091827,0.1725684699526745
2025-04-10 08:00:00,9688.433870955014,4154.4377711977095,2486.667629609505,1376.8796629238964,1670.4488072239021,0.42880385277256333,0.2566635291865173,0.14211581368704473,0.17241680435387455
2025-04-10 09:00:00,9735.621680577773,4179.232966782619,2504.2944904556675,1379.8830650330576,1672.2111583064293,0.4292723262983856,0.2572300539832652,0.1417354854478247,0.17176213427052456
2025-04-10 10:00:00,9700.915220802888,4165.444612827549,2490.0399962550064,1374.8373494896666,1670.5932622306664,0.42938676588937336,0.25668093572401307,0.14172243733678144,0.17220986104983207
2025-04-10 11:00:00,9693.475072839594,4171.352015194466,2489.9463194037426,1368.9506813557107,1663.2260568856746,0.4303257587036344,0.25686828518086247,0.14122393373573633,0.17158202237976677
2025-04-10 12:00:00,9679.850805243856,4162.612666487631,2487.6043981221446,1362.1029245468228,1667.5308160872578,0.4300285975722501,0.2569878862982617,0.1407152808397555,0.17226823528973279
2025-04-10 13:00:00,9585.172160769425,4120.0188486281995,2449.290565955198,1354.7746234004694,1661.088122785559,0.4298325350368538,0.25552911568764014,0.1413406666752784,0.17329768260022776
2025-04-10 14:00:00,9609.462481598328,4140.285681015494,2444.1539519442263,1356.3363924972332,1668.6864561413745,0.4308550752910424,0.25434866483163515,0.14114591686002773,0.1736503430172948
2025-04-10 15:00:00,9305.671867145571,4012.153227072352,2335.64493256351,1316.6914846563043,1641.1822228534038,0.4311513756720333,0.2509915421378325,0.141493435772756,0.17636364641737806
2025-04-10 16:00:00,9374.628628997905,4047.651641329987,2358.673825165892,1314.4088990533417,1653.8942634486846,0.43176661193912896,0.25160184136467717,0.14020916999181912,0.17642237670437474
