event_time,sent.proxy_sentiment_score,sent.proxy_sentiment_vol,sent.proxy_fear_greed
2020-06-23 05:00:00+00:00,-0.0010339468630530073,0.5402510670313803,0.0011361366340037178
2020-06-23 06:00:00+00:00,-0.0004320455514195502,0.48835792675743056,0.0010489497339770159
2020-06-23 07:00:00+00:00,0.00029609770952770953,0.40997194007868026,0.0010395726967227295
2020-06-23 08:00:00+00:00,-0.0005433261838638422,0.5981113770828342,0.000983268802356735
2020-06-23 09:00:00+00:00,-0.0009355497315555553,0.6316621103251904,0.0009207644065980071
2020-06-23 10:00:00+00:00,-0.0006762100389245962,0.657899059600171,0.0008750284415396655
2020-06-23 11:00:00+00:00,0.00013498063113896266,0.618508793313027,0.0008477155997204701
2020-06-23 12:00:00+00:00,-6.49771406283454e-05,0.6216473150186489,0.0007880035740396975
2020-06-23 13:00:00+00:00,-0.0004588060969548298,0.5996492631499639,0.0007324037404999807
2020-06-23 14:00:00+00:00,0.0006017320816926001,0.2693604225348309,0.0007369152479694126
2020-06-23 15:00:00+00:00,0.0015257679905685828,0.18159801240579332,0.0007454164542278645
2020-06-23 16:00:00+00:00,0.001289805086302831,0.16755871239537562,0.0006882056128055125
2020-06-23 17:00:00+00:00,0.0005387221436331154,0.1684739175216075,0.000617001316886855
2020-06-23 18:00:00+00:00,0.0003786245817384108,0.175374289837794,0.0005682092634312673
2020-06-23 19:00:00+00:00,6.692045289136139e-05,0.19012226630616444,0.000501260122711806
2020-06-23 20:00:00+00:00,-0.00031191631411655224,0.11431600712005067,0.00035738874604637587
2020-06-23 21:00:00+00:00,-0.0008874250709850299,0.2535200758660486,0.00017713950796912928
2020-06-23 22:00:00+00:00,-0.000883444919093516,0.25370535502994596,7.318495838404249e-05
2020-06-23 23:00:00+00:00,-0.0006773951242939336,0.28518595813106024,-2.633839072775437e-05
2020-06-24 00:00:00+00:00,-0.00044979539268221364,0.2842355329170147,-0.00010217319771469916
2020-06-24 01:00:00+00:00,0.0001095289901076324,0.2758628626802985,-0.00015805196819380557
2020-06-24 02:00:00+00:00,0.0006119293595767128,0.28093499977811603,-0.00013450113009241685
2020-06-24 03:00:00+00:00,0.0001868611860253444,0.2099663847138781,-0.00010451632530610916
2020-06-24 04:00:00+00:00,0.0007542018006831223,0.2372076173549088,-3.581943390352465e-05
2020-06-24 05:00:00+00:00,0.0004040328854699182,0.20711044035306234,2.4096388951597243e-05
2020-06-24 06:00:00+00:00,0.0005098489656625108,0.23116364342248513,6.334199383001645e-05
2020-06-24 07:00:00+00:00,-0.002310654809697721,1.2020020497224557,-4.527269447104315e-05
2020-06-24 08:00:00+00:00,-0.0024657353029929885,1.262334050122727,-0.00012537307443475756
2020-06-24 09:00:00+00:00,-0.002180974494012925,1.2973464749364734,-0.0001772657728704813
2020-06-24 10:00:00+00:00,-0.004800999176257555,1.3991197867592358,-0.0003491319869260213
2020-06-24 11:00:00+00:00,-0.005525301967065817,1.4584713785450565,-0.0005849770951845537
2020-06-24 12:00:00+00:00,-0.004565973868990584,1.4480732696992153,-0.0007725186255329804
2020-06-24 13:00:00+00:00,-0.0028444320678152057,0.8511770150148713,-0.0008719197076521628
2020-06-24 14:00:00+00:00,-0.003931172930885278,0.8284191869821066,-0.0010607907498429074
2020-06-24 15:00:00+00:00,-0.004845136200523163,0.835566679239883,-0.0013262450911383972
2020-06-24 16:00:00+00:00,-0.0013142616132203095,0.561695009776627,-0.0014347478702851945
2020-06-24 17:00:00+00:00,-0.00043038450407493584,0.588161747974252,-0.0014751273139396968
2020-06-24 18:00:00+00:00,-0.0014765479433276885,0.5884334788975822,-0.0015524261691507843
2020-06-24 19:00:00+00:00,-0.0009093101617289231,0.5783846996427043,-0.0015931024447599625
2020-06-24 20:00:00+00:00,8.591482393606927e-05,0.5698476930442739,-0.0015765261473411035
2020-06-24 21:00:00+00:00,0.000427717472391879,0.4311462613786873,-0.0015217285413670655
2020-06-24 22:00:00+00:00,-0.0001013268321119291,0.4061480373612909,-0.001489140287742833
2020-06-24 23:00:00+00:00,-0.00017855210380348283,0.42839570631056495,-0.001468355161889064
2020-06-25 00:00:00+00:00,-0.0006998414746152334,0.4238777917466663,-0.001478773748636273
2020-06-25 01:00:00+00:00,-0.0004018163840873168,0.4795635045279837,-0.001500079805894396
2020-06-25 02:00:00+00:00,-0.0008008220772760163,0.5886236335195192,-0.001558944449096593
2020-06-25 03:00:00+00:00,-0.0031158935385729816,1.6815751115138147,-0.00169655922928819
2020-06-25 04:00:00+00:00,-0.003336150317142942,1.7072464779977679,-0.0018669905675309428
2020-06-25 05:00:00+00:00,-0.002084087655322845,1.7758156192035914,-0.0019706622567306413
2020-06-25 06:00:00+00:00,-0.0015023655279721344,1.8051306012032733,-0.0020545045272987515
2020-06-25 07:00:00+00:00,-0.0018324631928353652,1.7739805488558809,-0.002034579876596153
2020-06-25 08:00:00+00:00,0.0008730048738191017,1.889040129661839,-0.0018954657025623163
2020-06-25 09:00:00+00:00,0.002821705539070444,1.0519741140078307,-0.0016870207011838426
2020-06-25 10:00:00+00:00,0.0028604256317255237,1.0300685014420132,-0.001367794667517881
2020-06-25 11:00:00+00:00,0.001395385124242347,1.0142284771538626,-0.0010794327053800406
2020-06-25 12:00:00+00:00,3.005856850311443e-05,1.1259868851828994,-0.0008879313538178033
2020-06-25 13:00:00+00:00,0.000404013246559957,1.152686437814991,-0.0007525794657188381
2020-06-25 14:00:00+00:00,-0.0008900986772924687,0.7568479332329947,-0.0006258680384858044
2020-06-25 15:00:00+00:00,-0.0003105497076438442,0.7321295208001224,-0.00043692693461583283
2020-06-25 16:00:00+00:00,0.00038552843554599353,0.7092135690659352,-0.00036610234925057013
2020-06-25 17:00:00+00:00,0.0005091370540653006,0.7307483938984796,-0.00032695561766139363
2020-06-25 18:00:00+00:00,0.0012031970212883492,0.2742838020136579,-0.00021529957746905872
2020-06-25 19:00:00+00:00,0.0016783704655482328,0.2526359114709461,-0.00010747955133251059
2020-06-25 20:00:00+00:00,0.0004366852298006522,0.25089113226261345,-9.286411775481962e-05
2020-06-25 21:00:00+00:00,0.0012251297597016264,0.2903907813001044,-5.963860578358013e-05
2020-06-25 22:00:00+00:00,-0.0004976224439837326,0.44365949025411283,-7.615092294490528e-05
2020-06-25 23:00:00+00:00,-0.0006012576081914448,0.5438057119816377,-9.376365229440369e-05
2020-06-26 00:00:00+00:00,0.0005628900204352472,1.1698753913608158,-4.1149840000633675e-05
2020-06-26 01:00:00+00:00,-0.0005345936236931988,1.2472596038281025,-4.668222498421209e-05
2020-06-26 02:00:00+00:00,-0.0002140987335065477,1.2472684449950093,-2.223541899381757e-05
2020-06-26 03:00:00+00:00,-0.0010338834142777735,1.2636213169133665,6.45150028518161e-05
2020-06-26 04:00:00+00:00,-6.990309593309559e-05,1.2370242931603843,0.00020060863706889307
2020-06-26 05:00:00+00:00,-0.0004970379299689872,1.1558127534933904,0.0002667357089586371
2020-06-26 06:00:00+00:00,-0.0012817682290124182,0.44005119255442326,0.00027592726308195865
2020-06-26 07:00:00+00:00,-0.002004017251715969,1.351279400798026,0.0002687791772952668
2020-06-26 08:00:00+00:00,-0.0023041584710754015,1.4122062700244298,0.00013639737125799582
2020-06-26 09:00:00+00:00,-0.0006050844686706728,1.379564476642709,-6.385545731217374e-06
2020-06-26 10:00:00+00:00,-0.0007141839022022922,1.437977125503619,-0.00015532760964487636
2020-06-26 11:00:00+00:00,-0.000575048599509261,1.465351087366872,-0.00023742901480119333
2020-06-26 12:00:00+00:00,-5.642788060041445e-05,1.440164242883998,-0.00024103261684717376
2020-06-26 13:00:00+00:00,0.00011395448285195231,0.44460841388945777,-0.0002531183986683406
2020-06-26 14:00:00+00:00,-0.0008287274498472071,0.873432441920727,-0.0002505612641914547
2020-06-26 15:00:00+00:00,-0.0010889228313110306,0.8981144845017851,-0.0002829934776775875
2020-06-26 16:00:00+00:00,-0.0012580971750206043,0.8906374543551413,-0.00035147787811786244
2020-06-26 17:00:00+00:00,-0.0006346292481396176,0.912306596076221,-0.0003991348073764007
2020-06-26 18:00:00+00:00,-0.0012021149422120625,0.9161134995765751,-0.0004993561391889178
2020-06-26 19:00:00+00:00,0.0002820498230636422,0.9131148060076923,-0.0005575361659591091
2020-06-26 20:00:00+00:00,0.0019102556838898055,0.30758832723642643,-0.0004961373970387276
2020-06-26 21:00:00+00:00,0.00045180812877411897,0.3477216763857415,-0.0005283591316607071
2020-06-26 22:00:00+00:00,0.000452766333872016,0.33307679061600376,-0.000488759599250051
2020-06-26 23:00:00+00:00,0.00015443824192468147,0.2940972148453425,-0.000457272272161879
2020-06-27 00:00:00+00:00,8.534214516416523e-05,0.40083523178436825,-0.0004771701002981741
2020-06-27 01:00:00+00:00,-0.00028190957010409967,0.4334065482455941,-0.000466641598065295
2020-06-27 02:00:00+00:00,-0.0008733469291884824,0.4193470783675279,-0.0004941102728853756
2020-06-27 03:00:00+00:00,-0.0002992797833415069,0.33914494992756516,-0.00046350178826303114
2020-06-27 04:00:00+00:00,-0.0002259268862004523,0.3393708932709508,-0.00047000277952417103
2020-06-27 05:00:00+00:00,0.0001415670257742807,0.37103501579464665,-0.00044339423970153483
2020-06-27 06:00:00+00:00,0.000709979284090001,0.38066871325104085,-0.0003604047599889341
2020-06-27 07:00:00+00:00,0.00041940275667747456,0.3680059635964845,-0.0002594289263058739
2020-06-27 08:00:00+00:00,0.00042529037418527943,0.3666026818319958,-0.00014570189108667887
2020-06-27 09:00:00+00:00,-0.000302660138873756,0.4078221707928042,-0.00013310087734514067
2020-06-27 10:00:00+00:00,-0.0003054155430000094,0.4302481690054175,-0.00011606886237837887
2020-06-27 11:00:00+00:00,-0.00018038031958115633,0.3760499165605193,-9.962435071470785e-05
2020-06-27 12:00:00+00:00,-0.0003694976546655034,0.361446625415578,-0.00011266892463408654
2020-06-27 13:00:00+00:00,-0.0003037246622394907,0.3447330092340401,-0.00013007222234623
2020-06-27 14:00:00+00:00,-0.0003805227085897367,0.34469938844435544,-0.0001113970247938354
2020-06-27 15:00:00+00:00,-0.0002329141184254091,0.3247983743778458,-7.572999509026784e-05
2020-06-27 16:00:00+00:00,-0.0007542490853899945,0.5921302099544741,-5.4736324688992434e-05
2020-06-27 17:00:00+00:00,-0.001454364365689853,0.6520968125327369,-8.889195458691891e-05
2020-06-27 18:00:00+00:00,-0.0013973110970470863,0.6598613205019446,-9.702512770504489e-05
2020-06-27 19:00:00+00:00,-0.004018005305301868,2.102513016508985,-0.00027619409138694115
2020-06-27 20:00:00+00:00,-0.003563536874233849,2.1470214131687184,-0.0005042687813087601
2020-06-27 21:00:00+00:00,-0.0012047181596235301,2.2357354760376587,-0.0005732907099919955
2020-06-27 22:00:00+00:00,-0.0023240661989074596,2.226252090575638,-0.0006889920655244737
2020-06-27 23:00:00+00:00,-0.0012127309792260288,2.2274102611407773,-0.0007459574497390866
2020-06-28 00:00:00+00:00,-0.0018954086178718705,2.1985911394346767,-0.0008284887315322546
2020-06-28 01:00:00+00:00,0.0006518700637200281,0.26589583974949826,-0.0007895812467895827
2020-06-28 05:00:00+00:00,0.00018063362606485223,0.285831123465974,-0.0007456653903206938
2020-06-28 06:00:00+00:00,-0.0007815036128765255,0.6926778594489206,-0.0007657580498846529
2020-06-28 07:00:00+00:00,0.0009341866495522488,0.6937010716921062,-0.0007174199858949571
2020-06-28 08:00:00+00:00,0.0007844262508291214,0.7044634429535644,-0.0006906341848510054
2020-06-28 09:00:00+00:00,0.0017126891608410522,0.7082589684931585,-0.0006488546066530449
2020-06-28 10:00:00+00:00,0.00147394358974214,0.72530822674344,-0.0006049154052753504
2020-06-28 11:00:00+00:00,0.0016934422897390926,0.6486956092447019,-0.0005520757421272749
2020-06-28 12:00:00+00:00,0.0005587555420125493,0.33758426551444004,-0.0005161834220903456
2020-06-28 13:00:00+00:00,0.0005716289489328674,0.36235166757088,-0.00047963990159314234
2020-06-28 14:00:00+00:00,0.0018379866275842576,1.3110834329920495,-0.0003955412787945834
2020-06-28 15:00:00+00:00,0.0015537894649781763,1.3590775379686777,-0.0003154043154760967
2020-06-28 16:00:00+00:00,0.0017783589713038135,1.3292773757625125,-0.00022865083074512571
2020-06-28 17:00:00+00:00,0.001896652980967528,1.3572159958238001,-0.00013376851034690635
2020-06-28 18:00:00+00:00,0.0019057928118865382,1.3955749140919163,-4.465572158390857e-05
2020-06-28 19:00:00+00:00,0.001088334354265974,1.3869954624172924,3.211858840175678e-05
2020-06-28 20:00:00+00:00,-0.0007232157096144035,0.5283973089917954,6.258311573823385e-05
2020-06-28 21:00:00+00:00,-0.0005591224884434568,0.5003506180233336,9.75076410967184e-05
2020-06-28 22:00:00+00:00,-0.0007886080068760237,0.5930591183251291,0.0002320658618644619
2020-06-28 23:00:00+00:00,-0.0007179736528126202,0.570500580275237,0.00035063099609034643
2020-06-29 00:00:00+00:00,-0.0005380796222496098,0.5460290925242037,0.00037840760181425976
2020-06-29 01:00:00+00:00,0.0005814705377665078,0.4160539911563866,0.0004994716325090084
2020-06-29 02:00:00+00:00,0.0002616823117131221,0.42253523769856466,0.000560905519631473
2020-06-29 03:00:00+00:00,-0.0005758500682784459,0.3654701589763598,0.0006158871258645324
2020-06-29 04:00:00+00:00,0.00017743904280851744,0.22458882311162057,0.0005961191666598861
2020-06-29 05:00:00+00:00,-4.095391412530421e-05,0.266786248016568,0.0005868863524852963
2020-06-29 06:00:00+00:00,-0.000662855506189719,0.21188060032394157,0.0005918300235972466
2020-06-29 07:00:00+00:00,-0.0008649293666112742,0.3257811012493476,0.0005168668562570998
2020-06-29 08:00:00+00:00,-0.0006158097109674188,0.32796197278562483,0.00045852369118224394
2020-06-29 09:00:00+00:00,0.0006960061354885361,0.33301310726120986,0.0004161618984592224
2020-06-29 10:00:00+00:00,3.570664419764539e-05,0.357845311184473,0.0003562353590615351
2020-06-29 11:00:00+00:00,-0.00030107206901501077,0.39974391302746476,0.0002731305941134475
2020-06-29 12:00:00+00:00,0.0002885053186264715,0.4315463203254627,0.0002618701681390276
2020-06-29 13:00:00+00:00,-0.0008824556704428166,0.46855433330302,0.00020128330899837408
2020-06-29 14:00:00+00:00,-0.0005365815777459612,0.505818125380649,0.00010234296710961498
2020-06-29 15:00:00+00:00,-0.000178238670240601,0.512132237539672,3.017512814216593e-05
2020-06-29 16:00:00+00:00,0.00012183638512541783,0.4886442181249426,-3.884664628193389e-05
2020-06-29 17:00:00+00:00,0.0011541821088774107,0.44377026754686333,-6.978293261902212e-05
2020-06-29 18:00:00+00:00,0.000722429964914284,0.44564807644200416,-0.00011908971790953271
2020-06-29 19:00:00+00:00,0.0020103048191427533,0.2536946226844956,-8.067428187300024e-05
2020-06-29 20:00:00+00:00,0.0021944725719958793,0.39993762331811256,4.089606319409488e-05
2020-06-29 21:00:00+00:00,0.0015617836150456459,0.388812775335568,0.00012926715083947415
2020-06-29 22:00:00+00:00,0.0011359161768827637,0.4014937231315296,0.0002094556584960903
2020-06-29 23:00:00+00:00,0.0005915116122716668,0.43275091905821494,0.0002640175445412689
2020-06-30 00:00:00+00:00,0.0005915768873870167,0.41992803321240696,0.0003110865657761284
2020-06-30 01:00:00+00:00,0.0007544119957150578,0.4020298946303683,0.00031829245985731794
2020-06-30 02:00:00+00:00,-7.247187033271318e-05,0.2750208137528608,0.00030436936893874145
2020-06-30 03:00:00+00:00,-0.0008833736120174204,0.23216122543483403,0.0002915558879496175
2020-06-30 04:00:00+00:00,-0.0004924176680485096,0.2821838326095677,0.00026364519166390807
2020-06-30 05:00:00+00:00,-0.0011721380663875884,0.6028434647159108,0.0002165125186529796
2020-06-30 06:00:00+00:00,-0.0004481135624270216,0.6105365296121619,0.00022546009964309198
2020-06-30 07:00:00+00:00,-0.0009900702853399095,0.63912518935483,0.0002202458946960655
2020-06-30 08:00:00+00:00,-0.0008444640363065766,0.5903523842893309,0.00021071863114026726
2020-06-30 09:00:00+00:00,-0.00014996217376393264,0.5691888792708253,0.00017546995158808105
2020-06-30 10:00:00+00:00,-9.177219958717009e-05,0.5968061523499234,0.00017015833309704705
2020-06-30 11:00:00+00:00,0.0003821506547357356,0.19455180531070013,0.0001986259465866615
2020-06-30 12:00:00+00:00,-0.0005092096921498849,0.25431605991718687,0.00016538782113764664
2020-06-30 13:00:00+00:00,-0.0002500292278015774,0.6549912135047653,0.00019173892291436497
2020-06-30 14:00:00+00:00,0.0008568856508211672,0.7455487224431657,0.0002498000574379953
2020-06-30 15:00:00+00:00,0.0002992719521040521,0.7562598953418128,0.0002696963333690225
2020-06-30 16:00:00+00:00,0.0004187348469724868,0.7731125084515316,0.00028206710261265036
2020-06-30 17:00:00+00:00,-2.165266360683778e-05,0.7689245492659573,0.00023307398709247336
2020-06-30 18:00:00+00:00,0.00017431732220674068,0.7915134320367081,0.00021023596031299242
2020-06-30 19:00:00+00:00,6.992049984681319e-05,0.4267762032863084,0.00012938661367566155
2020-06-30 20:00:00+00:00,-0.0005383791954353123,0.4053272713095131,1.551779003269524e-05
2020-06-30 21:00:00+00:00,-0.00016918080329884436,0.4053463280260974,-5.6605727398325185e-05
2020-06-30 22:00:00+00:00,-0.0007389423119487833,0.38445404846554865,-0.00013472483109963965
2020-06-30 23:00:00+00:00,-0.00016144486390745616,0.375813891511624,-0.0001660980176071031
2020-07-01 00:00:00+00:00,-0.00016501911448409587,0.5456643501921871,-0.00019762285101839947
2020-07-01 01:00:00+00:00,-0.00017628105208901865,0.5818286723552212,-0.000236401728010236
2020-07-01 02:00:00+00:00,-0.00029796353373055345,0.5439494489124834,-0.00024579721398514603
2020-07-01 03:00:00+00:00,-0.0003923695021144276,0.5822938703901318,-0.00022533870940585465
2020-07-01 04:00:00+00:00,0.00024281723133634525,0.6245768285398755,-0.00019470392193148567
2020-07-01 05:00:00+00:00,7.470558987425029e-05,0.6588979619976464,-0.00014275210292057574
2020-07-01 06:00:00+00:00,0.00023289093149912268,0.5005820854055898,-0.00011437691567365306
2020-07-01 07:00:00+00:00,0.00018957297042156615,0.4215500624557407,-6.522511335025823e-05
2020-07-01 08:00:00+00:00,0.0007062189046351253,0.5042002294260406,-6.133241443539883e-07
2020-07-01 09:00:00+00:00,0.0004824888390168776,0.5176787352376747,2.5738801388179775e-05
2020-07-01 10:00:00+00:00,6.122702515572638e-05,0.4843824785596351,3.211376908580046e-05
2020-07-01 11:00:00+00:00,0.00029985846596377225,0.43200387835401816,2.868492788696865e-05
2020-07-01 12:00:00+00:00,0.0005610611442957899,0.4406196541371827,7.32795460722051e-05
2020-07-01 13:00:00+00:00,0.0013954979470816957,1.007780618759169,0.00014184317835900815
2020-07-01 14:00:00+00:00,0.0007768768466156669,1.047633420270411,0.00013850947818377896
2020-07-01 15:00:00+00:00,0.001794452015011827,1.011009164679065,0.0002008086474716029
2020-07-01 16:00:00+00:00,0.0024357521131523896,1.0021407374358553,0.0002848510335624322
